411,-0.0000010000,-7.1289298969,-6.8116734899,-6.3038686656
412,-0.0000010000,-0.0000010000,-5.1075703780,-12.3713951142
413,-0.0000010000,-13.8155105580,-1.5224613535,-11.7798154851
414,-0.0000010000,-7.1361291959,-5.4430177998,-10.6716912518
415,-0.0000010000,-13.8155105580,-0.0000010000,-7.2229046527
416,-1.7773080313,-7.1316912742,-7.0098140980,-6.3144081513
417,-0.0001071068,-13.8155105580,-1.4549402834,-0.0000010000
418,-0.0000010000,-7.1324246359,-5.9946500012,-12.3971160048
419,-4.8270215637,-12.3020290461,-12.1653143759,-0.0000010000
420,-1.5569372456,-7.1322138380,-0.0766783337,-3.9885613225
421,-1.6474304192,-7.1633574518,-1.5692329827,-11.9499012245
422,-5.3620444266,-7.1338115537,-13.8155105580,-0.0000010000
423,-0.0000010000,-7.1203439499,-8.1922652191,-0.0014408876
424,-0.0000013752,-7.1366406292,-2.3334111245,-7.0289654419
425,-6.6093480201,-0.0000010000,-5.3792683583,-13.8155105580
426,-3.2282151236,-7.1336964530,-13.8155105580,-6.3046310693
427,-10.2835356024,-0.2642672530,-5.0843254795,-4.9984805274
428,-3.2327595217,-7.1322196851,-6.8140999388,-4.5699045981
429,-0.1527229876,-7.1360795473,-4.1525394996,-5.3364557536
430,-0.0000010000,-7.1321362216,-5.3389244608,-2.5632511071
431,-0.1466538609,-13.3027322882,-13.8155105580,-12.3673208535
432,-7.0416213913,-7.2460173319,-4.9254990651,-0.4773840435
433,-10.3928931136,-13.8155105580,-6.8139541480,-3.4805057987
434,-4.7086204339,-3.3426278908,-5.7571034673,-5.6201551215
435,-5.2176938782,-7.1329894055,-5.6672785388,-0.0000010000
436,-1.2480963286,-7.1321022025,-6.8138125963,-0.0000010000
437,-0.0032056764,-7.1333794369,-5.9137463615,-0.0000010000
438,-13.3175476413,-7.1320987139,-13.8155105580,-5.0874921751
439,-7.9067929841,-7.2902897525,-13.8155105580,-1.3561618208
440,-3.0625313801,-0.0000010000,-5.7204405042,-0.0000010000
441,-2.9790022754,-8.9382822466,-0.0000010000,-1.0620612610
442,-7.1116945370,-6.1819717222,-6.8139890276,-6.3043972115
443,-1.4104454435,-7.1343619587,-6.8249684129,-6.1790841545
444,-0.0000010000,-7.0864893076,-12.4333124197,-12.6603658631
445,-4.0985315977,-7.1320405190,-6.8140086230,-2.0346520703
446,-5.7019614031,-4.7053224264,-0.1183051936,-6.3041847372
447,-13.8155105580,-7.1457534108,-6.7752864832,-0.0000010000
448,-1.6267178949,-7.1474141048,-6.8130130600,-0.0000010000
449,-6.7106720637,-13.8155105580,-3.7974262445,-11.4310628263
450,-4.0092387617,-0.0000010000,-3.0701155811,-0.0000010000
451,-13.8155105580,-7.0655164542,-6.9415295869,-0.1656166595
452,-13.8155105580,-7.1488084202,-0.0000010000,-0.0000010000
453,-5.8268762598,-13.8155105580,-6.8190328047,-0.0000010000
454,-1.7179918913,-2.0776446942,-0.0000010000,-0.0000010000
455,-7.1620683580,-7.1523852580,-6.7462222920,-0.0000010000
456,-7.8838865768,-5.4962590873,-5.7349953239,-3.5135561681
457,-7.1028823536,-7.1351192758,-0.0000010000,-0.0000010000
458,-7.9510325757,-7.1332725550,-6.8135522067,-0.0000010000
459,-13.8155105580,-7.2439246128,-6.9440886172,-3.5478386923
460,-4.6877330842,-7.1321591171,-5.3344560318,-0.0000010000
461,-7.2497257509,-7.1331702640,-5.2158896884,-0.0000010000
462,-0.7303562771,-6.5224346494,-3.7439686308,-0.0000149954
463,-5.9691052767,-7.1315693236,-5.7675427623,-0.0000010000
464,-12.5736887130,-8.8739947141,-6.8176846995,-4.8214882649
465,-5.9207092177,-7.1944514314,-0.0000010000,-6.3957846934
466,-7.0433434391,-7.1754962667,-0.0000010000,-4.5580709684
467,-4.7375617999,-0.0000010000,-4.8977080546,-12.3716508193
468,-4.7554385377,-4.8048399336,-3.5614087789,-6.3038677302
469,-0.0000537434,-12.9199676404,-0.0000010000,-10.2405327457
470,-0.0000010000,-4.2614648486,-8.0397407547,-3.6553735090
471,-0.0000010000,-13.8155105580,-4.2375338464,-11.2365576121
472,-13.8155105580,-7.2449137653,-6.9510004220,-6.5685532082
473,-13.8155105580,-7.1409771846,-7.5715190019,-0.0000010000
474,-2.3908998875,-7.1320636023,-13.3307112023,-10.0764219968
475,-0.0019311597,-13.8155105580,-5.6920043428,-0.0000010000
476,-0.1148266898,-7.1321975947,-4.6064688793,-4.4165858796
477,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
478,-0.0001210798,-0.0000010000,-5.7272865918,-2.3096331646
479,-0.0047187760,-13.8155105580,-4.4265805740,-0.0000010000
480,-7.9464433906,-0.0000010000,-0.0000416253,-0.0000010000
481,-13.8155105580,-13.8155105580,-4.9675281177,-3.8194529464
482,-0.0000010000,-13.8155105580,-11.0057088763,-0.6360921222
483,-6.7296294694,-7.1321512735,-6.8184359984,-0.0000010000
484,-7.9461384526,-7.1320830364,-0.0000010000,-0.0000010000
485,-10.4288013150,-7.1436047735,-6.8256522759,-0.0000010000
486,-0.0000010000,-7.1407440158,-5.6843203623,-5.4737706292
487,-0.0000044545,-3.0391990721,-0.0000010000,-0.0000010000
488,-5.2610811874,-7.1425853771,-13.6409120423,-12.0310098553
489,-0.0000010000,-0.0000010000,-6.7899753606,-4.1697933961
490,-10.4597062208,-7.1498286431,-0.0000010000,-3.2972679926
491,-0.0442558300,-13.7084553532,-1.0556406632,-1.7665738404
492,-0.0000010000,-7.1236749690,-0.0000010000,-6.2945373535
493,-2.3827012302,-0.0000010000,-6.8140977855,-4.2761063449
494,-2.4378968500,-13.8155105580,-8.9314171896,-5.3963962852
495,-5.2172987937,-7.1321097471,-6.8140176535,-4.6673866209
496,-5.9197008916,-7.1320410077,-6.7969609695,-0.0000010000
497,-4.9429594047,-7.1321192636,-6.8140349177,-6.3043743493
498,-4.3580048846,-0.0000010000,-5.1493261777,-12.3997641593
499,-5.8188092022,-7.2449056132,-6.9496938540,-4.3811843580
500,-0.0000010000,-7.1395293417,-5.0489843745,-13.8155105580
501,-6.1029839216,-5.0925498365,-6.7719416995,-0.0001874757
502,-2.1510046771,-7.1325821313,-7.9588101337,-3.6658922707
503,-12.8268093615,-0.0000010000,-6.6260316486,-1.6795022593
504,-10.5311848513,-7.0817751042,-0.0000010000,-0.0000010000
505,-0.0054851517,-0.0000010000,-6.2329263294,-0.0000010000
506,-13.6826334876,-0.0000010000,-5.6632289001,-4.4126078550
507,-0.3567439585,-7.1301247354,-8.8922975724,-0.7648089010
508,-0.0000010000,-7.1180814077,-6.8160569863,-6.3063227832
509,-0.0000010000,-7.1196222185,-3.5039699313,-10.0241635601
510,-13.0208842332,-7.2678703744,-6.8665107274,-0.0000010000
511,-0.0000010000,-13.8155105580,-5.5817558893,-0.0000010000
512,-0.0107211068,-7.1317499270,-5.1222278980,-11.9669318145
513,-0.0000010000,-0.0000010000,-5.6739317929,-5.9904846967
514,-0.0000010000,-7.0835709258,-4.1572980118,-13.8155105580
515,-6.6854644897,-13.8155105580,-4.3245647825,-6.3267371973
516,-1.1417859188,-7.1212568007,-3.9425529447,-13.8155105580
517,-3.2385344314,-7.1320704339,-0.0000010000,-6.3061605677
518,-0.0058448948,-6.3853539283,-5.7831767886,-13.8155105580
519,-0.0000063662,-7.1444560568,-6.9452729893,-10.2572550193
520,-0.0000243595,-5.5796083831,-6.7847139727,-13.7955511826
521,-6.3531059154,-7.1320703409,-6.8139855803,-5.8130634076
522,-7.9407419540,-7.1568036207,-8.1963230168,-5.4799321463
523,-10.9684405234,-7.2446526319,-4.2647718015,-5.3629719741
524,-5.6277351893,-7.1337437423,-6.8138025064,-6.2991340023
525,-7.9506543054,-7.1368358056,-6.8204711237,-0.0000010000
526,-0.0000010000,-7.1380099366,-12.8312105235,-13.0035180805
527,-5.0059756695,-7.1314196577,-6.8140155884,-5.3874682453
528,-0.0000010000,-7.1318075765,-4.1152458478,-11.0492993310
529,-7.1464227532,-7.1384438689,-5.9783336869,-3.7936003152
530,-6.8501828631,-7.1321213009,-4.6775857281,-0.5599532493
531,-2.7493428410,-0.0000010000,-4.6779346801,-0.0000044935
532,-3.4794317049,-7.1300248145,-8.9100833473,-12.8819143503
533,-3.6770228927,-7.1315344885,-12.8029426558,-0.0000010000
534,-0.0190021579,-7.1331456967,-5.2568272756,-0.0000010000
535,-2.6937773823,-7.1395788145,-13.8155105580,-0.0000010000
536,-6.7230069774,-0.0000010000,-6.8093369695,-8.0445639613
537,-0.0000010000,-7.1186771702,-4.8453226956,-0.0000010000
538,-0.0000010000,-7.1294026785,-6.8195661508,-13.8155105580
539,-9.6449275221,-3.3030337260,-0.0000010000,-1.6389489703
540,-4.2351051706,-4.6777692962,-5.3122105382,-6.3054883384
541,-5.0512915701,-7.1321566417,-4.8122219118,-4.9631745092
542,-0.0000010000,-7.1325903516,-0.0000010000,-0.9147807371
543,-0.0000010000,-3.9878100637,-2.8154955728,-2.5149437224
544,-1.6990042190,-7.1320635401,-6.7757806158,-6.3054500495
545,-0.0000035317,-4.1275820447,-0.0000010000,-4.1080419227
546,-3.6602743851,-7.1320956510,-0.0000010000,-0.0000010000
547,-1.3830405888,-4.8731139947,-0.0000010000,-0.0000010000
548,-0.0549891101,-7.1559580519,-0.0000010000,-4.3828991379
549,-0.1052940148,-13.8155105580,-13.8155105580,-0.0000010000
550,-4.5535475677,-7.1185378636,-5.3812489859,-0.1689480458
551,-9.7938391650,-7.1275719829,-7.9932141897,-9.4746753726
552,-11.8086072868,-7.1470079264,-1.4809266294,-6.5013589662
553,-5.9259049766,-7.1321067506,-4.9327307321,-0.0000010000
554,-2.0447484114,-7.1323536059,-11.4428606593,-2.9564424888
555,-7.9463945396,-13.8155105580,-7.8316791391,-12.3723568148
556,-0.0000010000,-7.1326376040,-6.8142673107,-6.3039501357
557,-0.0289310837,-5.1474017319,-0.0000010000,-6.2704120400
558,-0.0000010000,-7.3500589171,-6.0249239192,-2.5500404878
559,-4.8769625208,-7.1298571599,-0.0000010000,-5.5307827529
560,-0.0000010000,-7.1341321805,-6.8225218078,-6.3090731302
561,-0.0000010000,-7.1326789086,-6.8150374257,-5.1496009540
562,-10.5715340488,-2.6024341753,-4.3217984726,-0.0000010000
563,-0.0008192866,-0.0000010000,-6.7521854819,-0.0000010000
564,-13.8155105580,-4.8019550820,-4.1910868632,-6.5794990415
565,-4.0286475409,-12.3818857103,-5.8697845934,-13.8155105580
566,-4.1217335480,-0.0000010000,-0.0000010000,-4.8005004085
567,-0.9453089194,-7.1307444310,-0.0000010000,-4.7586228983
568,-3.3952963489,-0.0000010000,-0.0000010000,-6.3045531893
569,-0.0000010000,-7.1167046104,-0.0000010000,-11.7437169781
570,-0.0000010000,-7.1324937532,-0.0295818512,-4.5510531601
571,-5.4216171353,-7.1322184052,-0.0000010000,-5.5621671303
572,-0.0000010000,-7.1322177556,-4.0866490937,-2.1123871251
573,-3.8197427141,-0.0000010000,-0.1684144956,-4.8880732848
574,-0.0000010000,-7.1300971143,-6.5075280173,-6.2885011214
575,-2.0696698608,-4.8846298259,-4.7804469124,-5.2566575004
576,-0.8954955495,-13.5262871050,-0.0000010000,-3.1587651578
577,-6.7570501856,-7.1339425544,-0.0000010000,-0.1364835859
578,-13.6825799352,-7.1311866872,-3.5121900446,-5.2599923778
579,-3.3271000924,-13.5492540292,-5.6906075982,-4.5461258829
580,-13.8155105580,-7.1326138389,-2.5572507927,-0.0000010000
581,-5.6287201957,-5.3777731684,-0.5337735060,-9.3066354045
582,-0.0005766859,-5.4960372852,-0.0000010000,-0.0013190130
583,-6.8047887791,-7.1313595135,-0.0024879738,-4.0746022251
584,-2.6849643299,-13.5271076440,-0.0000010000,-5.2893770867
585,-13.8155105580,-13.5601710246,-4.9542448373,-4.7423393121
586,-13.8155105580,-7.1330080650,-4.1789715628,-4.0545529749
587,-13.8155105580,-7.1329632678,-4.6587209840,-3.1227845944
588,-13.6130691181,-13.4358509184,-0.0000010000,-0.0000010000
589,-13.8155105580,-7.2408703883,-7.4886871274,-4.0584175552
590,-0.0000111984,-0.0000010000,-0.0000010000,-0.0000010000
591,-0.0000010000,-7.1322313232,-6.8129807949,-6.2686639698
592,-4.6668059778,-7.1320975173,-4.7003711026,-4.9310352794
593,-0.0000010000,-13.8155105580,-0.0000010000,-0.0066798273
594,-0.0000010000,-7.1456542590,-0.0000010000,-0.5038362897
595,-2.7497362802,-7.1328567306,-6.8139166715,-3.7383299999
596,-0.0091314234,-7.1081149133,-5.6988454338,-5.2156275314
597,-6.3001730199,-7.1321039621,-5.0752326405,-6.3044277415
598,-0.0000010000,-7.1322922774,-4.1457139622,-6.3044396796
599,-0.0004852756,-7.1327635841,-0.0000010000,-4.5692643695
600,-0.5559310717,-7.1330060511,-0.0000010000,-0.0000010000
601,-4.3615094607,-4.9635337452,-0.0000010000,-0.6265374685
602,-0.0000010000,-3.9429224118,-0.0000010000,-12.0727181271
603,-0.0083773385,-7.1370811355,-0.0000010000,-0.0000010000
604,-4.7017324231,-13.8155105580,-5.6899358568,-0.0000010000
605,-0.0022030558,-7.1321634037,-6.8138193299,-0.0000010000
606,-5.4791117671,-5.6047350619,-5.8538008866,-0.0523195816
607,-12.1412521292,-13.4295079301,-7.6314967890,-12.6055402853
608,-0.0000010000,-7.1229776991,-0.0000010000,-11.7511876505
609,-2.2654112569,-7.1351503230,-1.2544414448,-0.7871636628
610,-0.0000010000,-7.1319737471,-7.8042955597,-0.0000010000
611,-7.8838842387,-7.1321152654,-6.8136876719,-5.2142715637
612,-0.0000010000,-7.1327349176,-6.8140812702,-6.3034090141
613,-3.7605363842,-7.1293673825,-0.0000466556,-4.7883464749
614,-0.0000010000,-13.8155105580,-6.0298833322,-5.4143865856
615,-0.0000010000,-5.1342897034,-0.0000010000,-5.6187234578
616,-0.0934074994,-7.1551384598,-0.0000010000,-3.0801132128
617,-6.8047887791,-7.1313595135,-0.0024879738,-4.0746022251
618,-6.8837746049,-7.1331114943,-0.0000010000,-1.5007531400
619,-7.9366762965,-13.8155105580,-9.1107059650,-2.5105193813
620,-0.0000010000,-4.7433337756,-0.0000010000,-6.3041209317
621,-6.7522076634,-7.1258403841,-3.6437857219,-6.3093145518
622,-6.0263035813,-7.1315757454,-5.7236189893,-5.2551125221
623,-0.0000010000,-0.0000010000,-12.2614255587,-8.8715632657
624,-13.8155105580,-7.1322027255,-6.8234062833,-8.9129419551
625,-3.0749043730,-0.0000010000,-0.0778906250,-0.0000010000
626,-3.8558993803,-7.1308745893,-3.7105678639,-0.0000010000
627,-2.0608494201,-7.1416912862,-6.8152185667,-6.3024590408
628,-13.8155105580,-7.1441220629,-6.8133821404,-7.8624506287
629,-7.9464461902,-7.1321292958,-6.8141853384,-0.0000010000
630,-12.7429680231,-7.1526203800,-3.3741129108,-7.7325763413
631,-1.5386946174,-7.1334739421,-13.8155105580,-5.2454830256
632,-6.2213546345,-5.3507114289,-4.7197393046,-0.0000010000
633,-0.0000010000,-4.7968370597,-5.2627580824,-6.1085316319
634,-1.5295391066,-12.3108741802,-0.0000010000,-0.0000010000
635,-1.1795679012,-7.1674190801,-4.7210631951,-6.3020633327
636,-5.2840558735,-7.1375262052,-5.6939525147,-5.3354752170
637,-12.9885753270,-8.1743045993,-6.9474587850,-6.4682830341
638,-0.0000010000,-7.1530653195,-4.4294764494,-13.8155105580
639,-5.5889299117,-7.1320805807,-6.8132120299,-13.0664350754
640,-5.5997442231,-7.1334284021,-1.9673527782,-2.7743946299
641,-0.0000010000,-7.1332431110,-12.1368593097,-4.4809600167
642,-4.7336116164,-13.8155105580,-6.8132578546,-4.6665110948
643,-0.0000013285,-13.7088566395,-6.8139515269,-6.3041028869
644,-0.0000068684,-7.1401602310,-3.1701402398,-0.0000010000
645,-3.4288020934,-7.1315656843,-6.7987370607,-5.3896587293
646,-0.0057102368,-7.1333313424,-0.0000010000,-11.5821661850
647,-0.0000010000,-5.1449796056,-13.8155105580,-1.5844238269
648,-0.1947153408,-7.4090999842,-5.1909452036,-5.0668470721
649,-4.1722273141,-13.8155105580,-6.7986151886,-0.8584798238
650,-0.0000010000,-7.1322266733,-6.8138111808,-4.3091313662
651,-0.1174075704,-0.0000010000,-6.8139256985,-6.3002382364
652,-0.0000010000,-0.0000010000,-4.3089001488,-7.7555150889
653,-0.0008225468,-7.1474267063,-11.7810092775,-0.0000010000
654,-3.0286467327,-7.1321045503,-6.8131811933,-6.3039906368
655,-5.5744867669,-13.8155105580,-0.0000018626,-4.6326186016
656,-0.0000010000,-7.1283566336,-0.0000010000,-4.1042898305
657,-0.0000010000,-8.9363239563,-5.2170026720,-0.0000010000
658,-0.0000162231,-12.8570215067,-0.0000010000,-0.0000010000
659,-5.4631810816,-6.6817011520,-6.8095188628,-3.6152723184
660,-8.0663219455,-7.2448924821,-7.7671119108,-5.9328420058
661,-8.7433931352,-13.8155105580,-13.8155105580,-6.4321918307
662,-0.0000010000,-0.0000010000,-7.9128242296,-6.3645141040
663,-0.0000010000,-6.2167146460,-2.5696170042,-0.0066986095
664,-0.0000010000,-13.8155105580,-13.8155105580,-0.0990145546
665,-3.8703679475,-7.1325183436,-6.8140101479,-6.3044331557
666,-0.0000010000,-7.1319397197,-13.8155105580,-0.0000010000
667,-6.1132969063,-6.2570567159,-13.8155105580,-0.4951652716
668,-11.2647700152,-7.1472320521,-6.8045983011,-0.0000010000
669,-3.1207310009,-7.1323185600,-6.8190727100,-11.9651571205
670,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000
671,-0.0219310605,-7.1321155733,-6.8137916070,-5.3397439429
672,-1.4112157675,-7.1321924895,-0.0000047344,-6.2931933794
673,-6.8495666719,-7.1284517780,-0.0000010000,-0.0000010000
674,-4.9076277375,-13.3018113133,-0.0000010000,-3.4755237812
675,-0.0364362618,-7.4982974865,-13.8155105580,-0.0000010000
676,-6.9640242098,-7.4997051516,-0.0000010000,-8.4961367453
677,-0.0000010000,-0.0000010000,-6.8270621326,-11.3267379506
678,-0.0000010000,-7.1385058395,-11.4915211474,-0.0000010000
679,-0.0000010000,-7.1348994133,-5.9248131729,-5.5502150362
680,-4.3298328273,-6.3768605254,-5.7566561510,-6.3080857545
681,-4.9832843082,-7.4925425334,-12.7982597686,-4.7569518782
682,-0.0000079414,-4.3304633310,-0.0000010000,-0.0000010000
683,-0.0000010000,-7.1280355087,-8.9739047075,-11.4277059413
684,-0.0000010000,-5.5800755006,-0.0000010000,-0.0513217691
685,-8.3905757388,-7.1450087541,-0.0823108043,-6.5381546303
686,-6.5224398077,-7.1103243926,-0.0000010000,-13.8155105580
687,-11.0766910881,-7.1321838845,-5.6694077634,-6.4883388908
688,-7.9461277183,-7.1385141843,-2.9610744752,-13.8155105580
689,-0.1882049636,-6.3344766888,-10.9713779518,-11.9250657735
690,-0.9584636526,-5.4725802064,-2.0846771000,-3.5594269793
691,-0.0000010000,-7.1287153063,-12.7988729770,-5.8493509437
692,-0.0000010000,-7.0258366831,-6.8516798384,-12.6598481878
693,-3.5807698983,-7.1372810841,-0.0000244937,-6.3051154216
694,-0.0000010000,-7.5135303913,-13.8155105580,-7.7391385250
695,-0.0000010000,-7.1355659833,-5.0035723899,-13.8155105580
696,-0.0003545928,-7.1321026790,-0.0000010000,-5.1599055080
697,-1.5979638375,-7.1300002097,-4.4180910607,-10.9633674049
698,-0.0000010000,-0.0000010000,-5.6809320769,-6.3001626165
699,-7.9457675088,-7.1317463805,-0.0009343639,-0.0000010000
700,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000
701,-3.8135052609,-7.1403423683,-0.0000010000,-6.3376674197
702,-6.2174795790,-7.1321058619,-6.8139288193,-6.3044075673
703,-7.8800539400,-13.8155105580,-4.0452401982,-0.0000010000
704,-13.8155105580,-0.0000010000,-6.8169550909,-0.0000010000
705,-13.7023005831,-13.8155105580,-0.0000010000,-0.0000010000
706,-7.9534978832,-0.0000010000,-0.0000010000,-0.0000010000
707,-13.8155105580,-13.8155105580,-3.3002672245,-2.3550593231
708,-0.1016063015,-7.1129941694,-0.0000010000,-0.0059695224
709,-3.0513874516,-7.1322173278,-5.0025246175,-5.6551296678
710,-0.0000293343,-7.1361360546,-2.9000783678,-0.0000010000
711,-0.2490765269,-13.8155105580,-1.7581887209,-9.7098451958
712,-8.3307590442,-7.5215788969,-5.3059216976,-6.4660502176
713,-0.2068287771,-7.1325930118,-0.0000010000,-6.3057379155
714,-1.6363546474,-7.3204998116,-0.0000010000,-6.3024118737
715,-0.0000010000,-13.8155105580,-0.0000010000,-6.3033405199
716,-0.0000010000,-7.1324061809,-12.4588813926,-7.7681171875
717,-10.3514004868,-12.0069110318,-3.3179033134,-0.8758338176
718,-0.0587549436,-7.1327626296,-0.0000010000,-4.8321219354
719,-4.6786708012,-7.1318319556,-6.8138519421,-6.3040639600
720,-4.7626445049,-0.0000010000,-0.0000010000,-0.0000010000
721,-0.0039767430,-7.4389626376,-0.0000010000,-1.5499489878
722,-0.0000010000,-7.1324046656,-12.7983708104,-5.1684904090
723,-2.7281153312,-7.1340075988,-5.0016194282,-12.0829074446
724,-13.8155105580,-7.1713401354,-0.0012875050,-0.0000010000
725,-7.9096822083,-7.1394627963,-0.0000010000,-0.0000010000
726,-0.0000010000,-7.1359703154,-3.9165300105,-6.3204382036
727,-3.2676473505,-7.1325958600,-0.4006163957,-0.0000010000
728,-6.6411660880,-7.1320891663,-0.0000021736,-0.1493180517
729,-0.0000010000,-7.1711564944,-1.6101440695,-11.4912374629
730,-0.0437538805,-7.1236738900,-0.5240124886,-6.2946776075
731,-0.0000010000,-6.2190797806,-0.0000010000,-0.0000010000
732,-0.0000010000,-13.8155105580,-0.4870018013,-5.3573680164
733,-9.9088318427,-7.1402377747,-0.0000010000,-0.6399012761
734,-5.0384920564,-7.1372497902,-4.2346841488,-0.0000010000
735,-0.0019101179,-6.5218943949,-0.7086574367,-0.0000206752
736,-0.0000010000,-7.1287050959,-5.2521092316,-0.0000010000
737,-4.3613633539,-7.1318728898,-5.7358961857,-0.0000010000
738,-6.7067043151,-7.1319426925,-6.8133959631,-5.5968198597
739,-3.4222717943,-7.1313961935,-6.8146064471,-6.3029557381
740,-5.6070191908,-7.1328266326,-1.4894120080,-4.0467314950
741,-13.8155105580,-7.1375087667,-0.0000010000,-7.7248722626
742,-4.7333375026,-0.0000010000,-2.2793699361,-0.0000010000
743,-5.6118982073,-7.1251226519,-5.1836847162,-5.2396623177
744,-7.9505858790,-13.3025517409,-4.6669338743,-0.0000010000
745,-11.1698450362,-7.1609048136,-0.0000010000,-0.0000010000
